3/7/19,12:55:25,13.491589,-88.514801,-5.30,691.71,45.47,35.33,0.00,443.00,2.00,0.00
3/7/19,12:55:26,13.491579,-88.514801,28.00,691.73,45.57,35.35,0.00,441.00,2.00,0.00
3/7/19,12:55:29,13.491573,-88.514816,-5.60,691.77,45.57,35.36,0.00,435.00,2.00,0.50
3/7/19,12:55:31,13.491562,-88.514839,-3.60,691.79,45.57,35.36,0.00,421.00,2.00,0.50
3/7/19,12:55:33,13.491549,-88.514847,-6.00,691.79,45.95,35.39,0.00,437.00,2.00,0.50
3/7/19,12:55:35,13.491539,-88.514839,-3.70,691.85,46.44,35.40,0.00,415.00,2.50,0.50
3/7/19,12:55:37,13.491527,-88.514832,3.70,691.88,46.83,35.42,0.00,419.00,2.50,0.00
3/7/19,12:55:39,13.491512,-88.514816,-8.40,691.92,46.93,35.42,0.00,423.00,2.00,0.00
3/7/19,12:55:41,13.491501,-88.514801,-3.20,691.92,46.81,35.44,0.00,431.00,3.00,0.00
3/7/19,12:55:43,13.491499,-88.514786,-8.10,691.96,46.23,35.45,0.00,429.00,2.00,0.00
3/7/19,12:55:45,13.491491,-88.514786,-2.20,691.98,45.84,35.47,0.00,435.00,2.00,0.00
3/7/19,12:55:47,13.491488,-88.514763,-9.00,692.02,45.45,35.47,0.00,423.00,2.00,0.00
3/7/19,12:55:49,13.491508,-88.514709,-11.70,692.02,45.15,35.48,0.00,447.00,2.50,0.00
3/7/19,12:55:51,13.491549,-88.514633,-13.40,692.04,44.86,35.51,0.00,431.00,2.00,0.00
3/7/19,12:55:53,13.491597,-88.514526,-32.00,692.11,44.76,35.51,0.00,445.00,2.50,0.50
3/7/19,12:55:55,13.491652,-88.514381,-3.50,692.11,44.86,35.52,0.00,445.00,2.00,0.00
3/7/19,12:55:57,13.491683,-88.514351,-10.80,692.13,45.35,35.54,0.00,427.00,2.50,0.00
3/7/19,12:55:59,13.491693,-88.514351,-3.00,692.17,45.54,35.54,0.00,423.00,2.50,0.50
3/7/19,12:56:1,13.491703,-88.514328,-8.70,692.17,45.84,35.54,0.00,421.00,2.00,0.00
3/7/19,12:56:3,13.491714,-88.514313,-3.30,692.17,46.13,35.55,0.00,435.00,3.00,0.00
3/7/19,12:56:5,13.491725,-88.514320,-5.50,692.19,46.51,35.57,0.00,437.00,2.00,0.00
3/7/19,12:56:6,13.491730,-88.514305,-8.70,692.24,46.71,35.58,0.00,449.00,2.50,0.50
3/7/19,12:56:9,13.491735,-88.514297,-7.10,692.26,47.20,35.57,0.00,449.00,2.50,0.00
3/7/19,12:56:11,13.491760,-88.514229,-7.70,692.24,47.49,35.60,0.00,429.00,2.50,0.00
3/7/19,12:56:12,13.491786,-88.514168,-15.30,692.30,47.30,35.60,0.00,423.00,3.00,0.00
3/7/19,12:56:15,13.491803,-88.514145,-4.00,692.30,47.10,35.62,0.00,433.00,2.50,0.00
3/7/19,12:56:18,13.491808,-88.514160,-6.00,692.34,48.75,35.64,0.00,695.00,3.50,1.00
3/7/19,12:56:21,13.491782,-88.514206,-2.80,692.38,61.77,35.69,0.00,874.50,8.00,0.50
3/7/19,12:56:24,13.491781,-88.514214,-9.30,692.49,69.35,35.70,0.00,596.00,11.50,0.00
3/7/19,12:56:27,13.491789,-88.514198,-6.70,692.51,69.55,35.74,0.00,612.00,12.00,0.00
3/7/19,12:56:33,13.490342,-88.517143,164.70,692.59,60.11,35.77,0.00,854.00,8.50,0.00
3/7/19,12:56:45,13.490616,-88.516167,295.90,692.66,66.14,35.92,0.00,2342.00,20.00,0.00
3/7/19,12:56:48,13.490533,-88.516388,321.90,692.98,70.58,35.99,0.00,824.00,11.00,0.00
3/7/19,12:56:51,13.490512,-88.516411,368.60,693.12,74.76,36.01,0.00,1024.00,2.50,1.00
3/7/19,12:56:53,13.490516,-88.516365,375.70,693.17,76.03,36.06,0.00,868.50,12.00,1.00
3/7/19,12:56:55,13.490525,-88.516342,383.50,693.27,77.29,36.06,0.00,796.00,16.50,0.00
3/7/19,12:56:57,13.490538,-88.516281,391.60,693.27,76.90,36.08,0.00,913.00,16.50,0.50
3/7/19,12:56:59,13.490547,-88.516228,402.00,693.31,77.00,36.12,0.00,1165.00,19.00,0.00
3/7/19,12:57:1,13.490561,-88.516182,408.10,693.38,78.07,36.12,0.00,1006.00,10.00,0.00
3/7/19,12:57:3,13.490573,-88.516144,419.80,693.38,77.97,36.12,0.00,929.00,19.50,0.00
3/7/19,12:57:5,13.490590,-88.516083,438.40,693.38,78.46,36.17,0.00,810.00,15.00,0.00
3/7/19,12:57:7,13.490603,-88.516045,454.20,693.48,77.00,36.19,0.00,768.00,9.00,0.00
3/7/19,12:57:9,13.490615,-88.516006,465.50,693.53,78.03,36.26,0.00,1193.00,32.00,0.00
3/7/19,12:57:11,13.490632,-88.515945,477.90,693.67,81.43,36.30,0.00,3000.00,29.50,4.00
3/7/19,12:57:13,13.490648,-88.515877,499.20,693.76,84.64,36.31,0.00,1510.00,4.50,5.00
3/7/19,12:57:15,13.490674,-88.515831,533.00,693.78,87.26,36.35,0.00,747.50,31.00,2.00
3/7/19,12:57:26,13.490639,-88.515877,537.30,693.87,92.57,36.45,0.00,550.00,14.50,0.00
3/7/19,12:57:28,13.490642,-88.515862,559.30,694.08,92.37,36.49,0.00,526.00,16.00,0.00
3/7/19,12:57:30,13.490648,-88.515831,557.50,694.16,92.37,36.51,0.00,512.00,20.00,0.50
3/7/19,12:57:32,13.490660,-88.515793,540.80,694.20,92.27,36.52,0.00,501.50,12.00,0.50
3/7/19,12:57:34,13.490664,-88.515755,555.30,694.23,92.08,36.52,0.00,489.00,11.00,1.00
3/7/19,12:57:36,13.490658,-88.515755,562.00,694.23,91.78,36.54,0.00,497.50,11.00,0.00
3/7/19,12:57:38,13.490650,-88.515762,559.30,694.27,90.72,36.52,0.00,477.00,9.50,0.50
3/7/19,12:57:40,13.490646,-88.515770,559.20,694.23,86.93,36.45,0.00,461.00,8.00,0.50
3/7/19,12:57:42,13.490656,-88.515678,540.90,694.08,77.99,36.45,0.00,477.00,6.50,0.50
3/7/19,12:57:44,13.490664,-88.515648,548.00,694.08,69.45,36.49,0.00,451.00,5.00,0.00
3/7/19,12:57:46,13.490669,-88.515617,547.70,694.16,63.13,36.51,0.00,433.00,5.00,0.00
3/7/19,12:57:48,13.490663,-88.515594,554.80,694.20,58.67,36.52,0.00,465.00,4.00,0.50
3/7/19,12:57:50,13.490667,-88.515556,549.20,694.23,55.55,36.54,0.00,435.00,3.50,0.00
3/7/19,12:57:52,13.490653,-88.515594,560.60,694.27,53.03,36.56,0.00,445.00,3.50,0.00
3/7/19,12:57:54,13.490639,-88.515602,559.50,694.31,50.99,36.57,0.00,453.00,3.50,0.00
3/7/19,12:57:56,13.490615,-88.515633,559.70,694.33,49.34,36.60,0.00,433.00,3.00,0.00
3/7/19,12:57:58,13.490592,-88.515648,559.60,694.39,48.08,36.57,0.00,439.00,3.00,0.00
3/7/19,12:58:0,13.490573,-88.515633,563.20,694.33,46.91,36.60,0.00,425.00,2.00,0.00
3/7/19,12:58:2,13.490566,-88.515533,560.00,694.39,46.04,36.61,0.00,443.00,3.00,0.00
3/7/19,12:58:4,13.490557,-88.515457,559.90,694.42,45.65,36.61,0.00,433.00,2.50,0.00
3/7/19,12:58:6,13.490536,-88.515419,559.70,694.42,45.45,36.64,0.00,429.00,3.00,0.50
3/7/19,12:58:8,13.490531,-88.515320,559.20,694.48,45.65,36.65,0.00,447.00,3.00,0.00
3/7/19,12:58:10,13.490520,-88.515259,557.60,694.50,46.33,36.65,0.00,443.00,3.00,0.50
3/7/19,12:58:12,13.490498,-88.515251,557.60,694.50,46.14,36.68,0.00,431.00,4.00,0.50
3/7/19,12:58:14,13.490479,-88.515228,557.50,694.56,45.94,36.67,0.00,441.00,4.00,0.00
3/7/19,12:58:16,13.490459,-88.515228,558.20,694.54,45.26,36.68,0.00,449.00,4.00,0.00
3/7/19,12:58:18,13.490448,-88.515221,558.10,694.56,44.37,36.70,0.00,427.00,3.00,0.50
3/7/19,12:58:20,13.490445,-88.515198,558.20,694.61,43.68,36.72,0.00,447.00,3.50,0.00
3/7/19,12:58:22,13.490438,-88.515182,558.10,694.65,43.01,36.73,0.00,445.00,3.00,0.00
3/7/19,12:58:24,13.490431,-88.515190,558.30,694.67,42.71,36.73,0.00,443.00,2.50,0.00
3/7/19,12:58:26,13.490427,-88.515198,558.50,694.67,42.61,36.72,0.00,427.00,2.00,0.00
3/7/19,12:58:28,13.490417,-88.515221,558.70,694.65,42.43,36.75,0.00,443.00,3.00,0.00
3/7/19,12:58:30,13.490408,-88.515236,558.90,694.71,42.33,36.75,0.00,413.00,2.00,0.50
3/7/19,12:58:32,13.490381,-88.515244,558.90,694.71,42.13,36.76,0.00,423.00,2.00,0.50
3/7/19,12:58:34,13.490358,-88.515266,559.10,694.73,41.94,36.77,0.00,425.00,2.50,0.00
3/7/19,12:58:36,13.490341,-88.515282,559.30,694.75,41.94,36.77,0.00,417.00,2.00,0.00
3/7/19,12:58:38,13.490344,-88.515297,559.80,694.75,41.84,36.77,0.00,433.00,2.50,0.50
3/7/19,12:58:40,13.490341,-88.515297,560.30,694.75,42.43,36.80,0.00,407.00,2.50,0.50
3/7/19,12:58:42,13.490353,-88.515312,562.00,694.82,46.98,36.85,0.00,1306.00,5.00,0.50
3/7/19,12:58:44,13.490358,-88.515327,564.30,694.92,56.60,36.86,0.00,1225.00,9.50,0.00
3/7/19,12:58:46,13.490357,-88.515327,565.50,694.95,64.07,36.86,0.00,600.00,3.00,0.50
3/7/19,12:58:48,13.490357,-88.515343,566.40,694.95,69.41,36.91,0.00,0.00,11.00,0.50
3/7/19,12:58:50,13.490357,-88.515350,567.40,695.05,73.88,36.95,0.00,3000.00,2.50,0.00
3/7/19,12:58:52,13.490358,-88.515350,568.50,695.14,78.31,36.98,0.00,3000.00,30.00,0.00
3/7/19,12:58:54,13.490355,-88.515335,569.80,695.20,83.15,37.04,0.00,3000.00,34.50,0.50
3/7/19,12:58:56,13.490354,-88.515343,570.40,695.33,87.82,37.12,0.00,2308.00,14.00,0.50
3/7/19,12:58:58,13.490353,-88.515343,571.80,695.50,91.31,37.16,0.00,2641.00,23.00,0.00
3/7/19,12:59:0,13.490354,-88.515366,572.60,695.58,94.07,37.20,0.00,967.00,25.50,0.50
3/7/19,12:59:2,13.490353,-88.515381,576.50,695.66,95.92,37.24,0.00,3000.00,11.50,0.00
3/7/19,12:59:4,13.490349,-88.515396,570.20,695.75,96.98,37.32,0.00,828.00,9.50,0.00
3/7/19,12:59:6,13.490341,-88.515396,579.20,695.92,97.86,37.39,0.00,423.00,19.00,0.00
3/7/19,12:59:8,13.490335,-88.515396,581.80,696.07,98.30,37.46,0.00,413.00,12.00,0.00
3/7/19,12:59:10,13.490333,-88.515419,581.60,696.22,98.88,37.50,0.00,439.00,17.00,0.00
3/7/19,12:59:12,13.490328,-88.515434,575.10,696.30,99.17,37.59,0.00,437.00,20.50,0.00
3/7/19,12:59:14,13.490328,-88.515457,582.70,696.47,99.17,37.64,0.00,473.00,24.50,0.50
3/7/19,12:59:16,13.490323,-88.515480,583.00,696.58,99.27,37.66,0.00,455.00,8.00,0.00
3/7/19,12:59:18,13.490320,-88.515480,579.60,696.62,98.49,37.71,0.00,459.00,13.50,0.50
3/7/19,12:59:20,13.490317,-88.515488,578.40,696.72,99.12,37.74,0.00,447.00,18.50,0.50
3/7/19,12:59:22,13.490314,-88.515495,579.40,696.79,98.93,37.78,0.00,433.00,12.50,0.50
3/7/19,12:59:24,13.490302,-88.515488,580.40,696.87,99.70,37.81,0.00,441.00,18.50,0.50
3/7/19,12:59:26,13.490293,-88.515488,578.20,696.94,99.31,37.83,0.00,429.00,3.50,0.50
3/7/19,12:59:28,13.490278,-88.515503,578.40,696.98,99.90,37.86,0.00,427.00,21.50,0.50
3/7/19,12:59:30,13.490273,-88.515511,578.80,697.04,99.90,37.88,0.00,409.00,4.50,0.50
3/7/19,12:59:32,13.490277,-88.515503,579.20,697.08,99.70,37.89,0.00,437.00,13.00,0.50
3/7/19,12:59:34,13.490280,-88.515488,580.00,697.10,99.99,37.90,0.00,441.00,9.50,0.50
3/7/19,12:59:36,13.490278,-88.515480,580.40,697.13,99.99,37.92,0.00,429.00,11.50,0.50
3/7/19,12:59:38,13.490277,-88.515480,580.20,697.17,99.99,37.92,0.00,409.00,12.50,0.50
3/7/19,12:59:40,13.490277,-88.515480,579.70,697.17,99.99,37.93,0.00,409.00,11.50,0.50
3/7/19,12:59:42,13.490273,-88.515465,579.60,697.19,99.99,37.93,0.00,423.00,11.50,0.50
3/7/19,12:59:44,13.490269,-88.515442,579.90,697.19,99.99,37.93,0.00,437.00,11.50,0.00
3/7/19,12:59:46,13.490273,-88.515388,580.40,697.19,99.99,37.93,0.00,439.00,11.50,0.50
3/7/19,12:59:48,13.490258,-88.515373,580.50,697.19,99.99,37.93,0.00,423.00,12.00,0.50
3/7/19,12:59:50,13.490248,-88.515366,580.00,697.19,99.99,37.96,0.00,425.00,10.50,0.00
3/7/19,12:59:52,13.490250,-88.515358,580.30,697.25,99.99,37.95,0.00,423.00,10.00,0.00
3/7/19,12:59:54,13.490247,-88.515366,581.00,697.23,99.99,37.93,0.00,423.00,9.00,0.00
3/7/19,12:59:56,13.490245,-88.515358,581.80,697.19,99.99,37.93,0.00,427.00,8.00,0.00
3/7/19,12:59:58,13.490247,-88.515358,582.60,697.19,99.99,37.92,0.00,435.00,7.50,0.50
3/7/19,13:0:0,13.490248,-88.515343,583.50,697.17,99.99,37.95,0.00,433.00,7.50,0.50
3/7/19,13:0:2,13.490256,-88.515320,584.70,697.23,99.99,37.93,0.00,431.00,7.50,0.00
3/7/19,13:0:4,13.490264,-88.515305,585.40,697.19,99.99,37.93,0.00,415.00,6.50,0.00
3/7/19,13:0:6,13.490269,-88.515305,586.80,697.19,99.99,37.95,0.00,429.00,6.50,0.00
3/7/19,13:0:8,13.490271,-88.515289,587.50,697.23,99.99,37.93,0.00,431.00,6.00,0.00
3/7/19,13:0:10,13.490263,-88.515274,588.30,697.19,99.99,37.95,0.00,407.00,6.00,0.00
3/7/19,13:0:12,13.490252,-88.515236,589.50,697.23,99.99,37.96,0.00,429.00,6.00,0.50
3/7/19,13:0:14,13.490235,-88.515221,590.40,697.25,99.99,37.95,0.00,403.00,6.00,0.50
3/7/19,13:0:16,13.490228,-88.515205,591.30,697.23,99.99,37.95,0.00,419.00,5.50,0.00
3/7/19,13:0:18,13.490218,-88.515190,592.20,697.23,99.60,37.95,0.00,429.00,5.50,0.00
3/7/19,13:0:20,13.490211,-88.515175,594.00,697.23,99.22,37.95,0.00,409.00,6.00,0.00
3/7/19,13:0:22,13.490200,-88.515182,596.20,697.23,99.02,37.95,0.00,417.00,5.00,0.00
3/7/19,13:0:24,13.490193,-88.515160,598.60,697.23,98.35,37.93,0.00,433.00,6.00,0.00
3/7/19,13:0:26,13.490191,-88.515144,601.20,697.19,97.96,37.92,0.00,417.00,5.50,0.00
3/7/19,13:0:28,13.490174,-88.515137,603.70,697.17,97.28,37.95,0.00,409.00,5.50,0.00
3/7/19,13:0:30,13.490158,-88.515129,605.90,697.23,96.70,37.92,0.00,429.00,6.00,0.00
3/7/19,13:0:32,13.490144,-88.515121,608.10,697.17,95.92,37.95,0.00,421.00,6.00,0.00
3/7/19,13:0:34,13.490129,-88.515114,610.90,697.23,95.15,37.92,0.00,427.00,6.50,0.50
3/7/19,13:0:36,13.490115,-88.515106,613.20,697.17,94.27,37.92,0.00,421.00,6.50,0.00
3/7/19,13:0:38,13.490108,-88.515106,615.70,697.17,93.30,37.92,0.00,425.00,6.00,0.50
3/7/19,13:0:40,13.490098,-88.515091,619.30,697.17,92.24,37.90,0.00,423.00,6.00,0.00
3/7/19,13:0:42,13.490096,-88.515083,622.50,697.13,91.17,37.90,0.00,413.00,5.50,0.50
3/7/19,13:0:44,13.490088,-88.515076,626.50,697.13,89.92,37.90,0.00,433.00,5.00,0.00
3/7/19,13:0:46,13.490075,-88.515068,630.30,697.13,88.75,37.90,0.00,415.00,5.00,0.50
3/7/19,13:0:48,13.490066,-88.515053,633.30,697.13,87.59,37.90,0.00,413.00,5.00,0.00
3/7/19,13:0:50,13.490061,-88.515045,637.70,697.13,86.52,37.90,0.00,407.00,5.50,0.00
3/7/19,13:0:52,13.490047,-88.515038,641.70,697.13,85.36,37.89,0.00,437.00,5.00,0.00
3/7/19,13:0:54,13.490049,-88.515030,646.50,697.10,84.20,37.89,0.00,522.00,6.50,0.50
3/7/19,13:0:56,13.490054,-88.515022,651.20,697.10,83.13,37.90,0.00,518.00,7.50,0.50
3/7/19,13:0:58,13.490061,-88.515015,656.00,697.13,82.17,37.90,0.00,721.00,8.00,0.50
3/7/19,13:1:0,13.490063,-88.515015,660.60,697.13,81.48,37.93,0.00,941.00,11.00,0.00
3/7/19,13:1:2,13.490069,-88.514999,665.50,697.19,81.20,37.93,0.00,723.00,8.00,0.00
3/7/19,13:1:4,13.490070,-88.514999,671.10,697.19,81.10,37.95,0.00,1681.00,11.50,0.00
3/7/19,13:1:6,13.490074,-88.514992,675.90,697.23,81.35,37.96,0.00,582.00,4.50,1.00
3/7/19,13:1:8,13.490077,-88.514984,681.70,697.25,81.54,37.96,0.00,542.00,14.00,0.50
3/7/19,13:1:10,13.490079,-88.514969,687.70,697.25,81.25,37.96,0.00,586.00,14.50,0.00
3/7/19,13:1:12,13.490070,-88.514961,694.60,697.25,80.67,37.96,0.00,1195.00,12.50,0.00
3/7/19,13:1:14,13.490067,-88.514946,699.70,697.25,80.47,37.98,0.00,1427.00,18.00,0.00
3/7/19,13:1:16,13.490070,-88.514923,706.80,697.30,80.77,37.99,0.00,743.50,30.50,0.00
3/7/19,13:1:18,13.490072,-88.514915,714.00,697.32,81.25,38.01,0.00,842.00,17.50,0.50
3/7/19,13:1:20,13.490074,-88.514908,719.10,697.36,82.22,38.04,0.00,828.00,21.50,0.00
3/7/19,13:1:22,13.490077,-88.514885,724.80,697.42,83.58,38.08,0.00,1669.00,17.50,0.50
3/7/19,13:1:24,13.490069,-88.514969,678.90,697.51,85.41,38.10,0.00,1532.00,13.50,0.00
3/7/19,13:1:26,13.490069,-88.514961,678.40,697.55,87.26,38.11,0.00,1118.50,13.00,0.50
3/7/19,13:1:28,13.490070,-88.514961,679.40,697.57,88.71,38.14,0.00,1306.00,11.50,0.00
3/7/19,13:1:30,13.490069,-88.514954,680.80,697.63,89.58,38.15,0.00,1102.00,28.00,0.00
3/7/19,13:1:32,13.490075,-88.514946,681.40,697.66,90.16,38.15,0.00,1397.00,8.50,0.00
3/7/19,13:1:34,13.490087,-88.514938,682.90,697.66,90.64,38.20,0.00,981.00,7.00,0.00
3/7/19,13:1:36,13.490089,-88.514923,683.70,697.76,91.13,38.20,0.00,532.00,15.50,0.00
3/7/19,13:1:38,13.490089,-88.514908,685.30,697.76,91.18,38.22,0.00,439.00,4.00,1.00
3/7/19,13:1:40,13.490091,-88.514877,687.40,697.80,90.70,38.22,0.00,415.00,16.50,0.00
3/7/19,13:1:42,13.490094,-88.514862,690.80,697.80,89.58,38.20,0.00,415.00,26.00,0.00
3/7/19,13:1:44,13.490096,-88.514839,692.40,697.76,87.64,38.20,0.00,419.00,13.00,0.50
3/7/19,13:1:46,13.490108,-88.514832,694.00,697.76,85.13,38.20,0.00,391.00,17.50,0.00
3/7/19,13:1:48,13.490120,-88.514816,696.10,697.76,82.57,38.22,0.00,411.00,8.50,0.50
3/7/19,13:1:50,13.490127,-88.514801,697.50,697.80,80.24,38.22,0.00,407.00,12.00,0.00
3/7/19,13:1:52,13.490131,-88.514778,700.20,697.80,78.21,38.23,0.00,395.00,11.50,0.50
3/7/19,13:1:54,13.490134,-88.514763,703.90,697.82,76.66,38.24,0.00,413.00,10.50,0.50
3/7/19,13:1:56,13.490129,-88.514748,706.40,697.85,75.40,38.24,0.00,407.00,8.50,0.50
3/7/19,13:1:58,13.490120,-88.514725,708.80,697.85,74.34,38.26,0.00,425.00,7.50,0.00
3/7/19,13:2:0,13.490129,-88.514725,710.40,697.89,73.47,38.27,0.00,419.00,7.00,0.00
3/7/19,13:2:2,13.490134,-88.514709,713.30,697.91,72.79,38.29,0.00,411.00,6.00,0.50
3/7/19,13:2:4,13.490131,-88.514702,715.70,697.95,72.30,38.30,0.00,421.00,6.00,0.00
3/7/19,13:2:6,13.490129,-88.514679,717.70,697.97,71.72,38.33,0.00,395.00,4.00,0.00
3/7/19,13:2:8,13.490144,-88.514664,719.10,698.04,71.34,38.33,0.00,421.00,4.50,0.00
3/7/19,13:2:10,13.490171,-88.514648,720.60,698.04,70.95,38.33,0.00,409.00,4.00,0.00
3/7/19,13:2:12,13.490216,-88.514641,722.20,698.04,70.56,38.34,0.00,401.00,4.00,0.00
3/7/19,13:2:14,13.490263,-88.514641,724.70,698.06,70.27,38.38,0.00,405.00,3.50,0.00
3/7/19,13:2:16,13.490304,-88.514633,726.40,698.14,69.98,38.41,0.00,409.00,4.00,0.00
3/7/19,13:2:18,13.490360,-88.514626,727.30,698.21,69.69,38.41,0.00,415.00,3.50,0.50
3/7/19,13:2:20,13.490426,-88.514633,728.20,698.21,69.50,38.42,0.00,417.00,4.00,1.00
3/7/19,13:2:22,13.490486,-88.514641,730.10,698.23,69.31,38.45,0.00,427.00,2.50,0.50
3/7/19,13:2:24,13.490568,-88.514641,731.50,698.29,69.01,38.44,0.00,417.00,2.50,0.00
3/7/19,13:2:26,13.490644,-88.514648,732.70,698.27,68.73,38.46,0.00,413.00,3.00,0.00
3/7/19,13:2:28,13.490682,-88.514641,734.20,698.31,68.53,38.46,0.00,409.00,4.00,1.00
3/7/19,13:2:30,13.490726,-88.514633,737.60,698.31,68.21,38.48,0.00,425.00,3.00,0.50
3/7/19,13:2:32,13.490790,-88.514633,740.90,698.35,67.91,38.51,0.00,411.00,3.00,0.00
3/7/19,13:2:34,13.490849,-88.514626,743.00,698.42,67.72,38.52,0.00,405.00,3.00,0.50
3/7/19,13:2:37,13.490917,-88.514641,729.50,698.44,67.43,38.55,0.00,401.00,2.50,0.00
3/7/19,13:2:39,13.490960,-88.514641,725.50,698.50,67.24,38.57,0.00,427.00,3.00,0.50
3/7/19,13:2:41,13.491002,-88.514633,727.00,698.54,67.05,38.58,0.00,417.00,3.00,0.50
3/7/19,13:2:43,13.491050,-88.514633,729.50,698.57,66.75,38.61,0.00,409.00,2.50,0.00
3/7/19,13:2:45,13.491078,-88.514633,728.20,698.63,66.66,38.61,0.00,401.00,3.50,0.00
3/7/19,13:2:47,13.491107,-88.514641,728.40,698.63,66.47,38.63,0.00,401.00,3.50,0.00
3/7/19,13:2:49,13.491149,-88.514648,728.10,698.67,66.37,38.66,0.00,421.00,3.50,0.00
3/7/19,13:2:51,13.491168,-88.514656,731.60,698.74,66.47,38.67,0.00,407.00,3.00,0.00
3/7/19,13:2:53,13.491200,-88.514671,726.90,698.76,66.37,38.68,0.00,405.00,3.50,0.00
3/7/19,13:2:55,13.491241,-88.514687,723.30,698.78,66.24,38.71,0.00,429.00,3.00,0.00
3/7/19,13:2:57,13.491255,-88.514694,722.60,698.84,66.14,38.71,0.00,399.00,3.00,0.00
3/7/19,13:2:59,13.491283,-88.514702,722.80,698.84,65.95,38.76,0.00,423.00,3.50,0.00
3/7/19,13:3:1,13.491309,-88.514702,728.20,698.95,65.75,38.78,0.00,417.00,3.00,0.00
3/7/19,13:3:3,13.491251,-88.514702,724.10,698.99,65.56,38.78,0.00,403.00,3.00,0.00
3/7/19,13:3:5,13.491130,-88.514671,744.40,698.99,65.37,38.80,0.00,401.00,3.50,0.50
3/7/19,13:3:7,13.491022,-88.514648,754.90,699.03,65.08,38.80,0.00,431.00,3.00,0.00
3/7/19,13:3:9,13.490938,-88.514633,760.30,699.03,64.79,38.83,0.00,397.00,3.00,0.50
3/7/19,13:3:11,13.490873,-88.514618,764.80,699.10,64.40,38.85,0.00,419.00,3.00,0.50
3/7/19,13:3:13,13.490804,-88.514603,767.50,699.14,63.92,38.86,0.00,425.00,3.00,0.00
3/7/19,13:3:15,13.490760,-88.514587,768.90,699.16,63.43,38.89,0.00,403.00,2.50,0.50
3/7/19,13:3:17,13.490705,-88.514565,769.60,699.22,63.05,38.90,0.00,399.00,3.00,0.00
3/7/19,13:3:19,13.490660,-88.514542,770.90,699.24,62.76,38.95,0.00,405.00,3.00,0.00
3/7/19,13:3:21,13.490632,-88.514526,771.90,699.33,62.27,38.98,0.00,411.00,3.00,0.00
3/7/19,13:3:23,13.490601,-88.514526,773.30,699.39,61.86,38.99,0.00,405.00,2.00,0.00
3/7/19,13:3:25,13.490568,-88.514526,774.70,699.41,61.47,38.99,0.00,401.00,3.00,0.00
3/7/19,13:3:27,13.490542,-88.514503,776.10,699.41,61.18,38.99,0.00,421.00,2.00,0.00
3/7/19,13:3:29,13.490536,-88.514481,776.20,699.41,60.79,38.99,0.00,419.00,2.50,0.00
3/7/19,13:3:31,13.490519,-88.514458,762.30,699.41,60.41,38.99,0.00,411.00,3.00,0.00
3/7/19,13:3:33,13.490501,-88.514442,762.70,699.41,60.02,39.01,0.00,415.00,2.50,0.00
3/7/19,13:3:35,13.490491,-88.514435,763.60,699.46,59.63,39.01,0.00,405.00,3.00,0.50
3/7/19,13:3:37,13.490481,-88.514420,762.90,699.46,59.15,39.01,0.00,415.00,3.00,0.00
3/7/19,13:3:39,13.490485,-88.514412,762.10,699.46,58.86,39.02,0.00,395.00,3.00,0.50
3/7/19,13:3:41,13.490514,-88.514420,755.30,699.48,58.67,39.02,0.00,417.00,2.00,0.50
3/7/19,13:3:43,13.490519,-88.514420,759.10,699.48,58.28,39.02,0.00,405.00,3.00,0.00
3/7/19,13:3:45,13.490528,-88.514427,761.70,699.48,57.89,39.03,0.00,419.00,2.50,0.50
3/7/19,13:3:47,13.490549,-88.514442,762.60,699.50,57.60,39.03,0.00,403.00,3.00,0.00
3/7/19,13:3:49,13.490557,-88.514442,762.80,699.50,57.31,39.03,0.00,411.00,2.50,0.00
3/7/19,13:3:51,13.490566,-88.514442,763.10,699.50,56.93,39.05,0.00,421.00,3.00,0.00
3/7/19,13:3:53,13.490541,-88.514420,774.50,699.54,56.63,39.06,0.00,425.00,3.00,0.00
3/7/19,13:3:55,13.490541,-88.514412,774.10,699.56,56.25,39.08,0.00,417.00,2.50,0.00
3/7/19,13:3:57,13.490544,-88.514412,772.80,699.60,55.77,39.08,0.00,419.00,2.50,0.00
3/7/19,13:3:59,13.490556,-88.514404,769.60,699.60,55.19,39.09,0.00,417.00,3.00,0.00
3/7/19,13:4:1,13.490557,-88.514404,768.40,699.62,54.90,39.10,0.00,405.00,3.00,0.50
3/7/19,13:4:3,13.490565,-88.514397,767.30,699.65,54.41,39.10,0.00,405.00,3.00,0.50
3/7/19,13:4:5,13.490571,-88.514389,766.60,699.65,54.03,39.10,0.00,415.00,3.00,0.00
3/7/19,13:4:7,13.490570,-88.514389,765.30,699.65,53.64,39.10,0.00,401.00,2.00,0.00
3/7/19,13:4:9,13.490551,-88.514374,767.20,699.65,52.97,39.13,0.00,409.00,2.50,0.00
3/7/19,13:4:11,13.490394,-88.514221,771.90,699.71,52.58,39.13,0.00,395.00,2.50,0.00
3/7/19,13:4:13,13.490290,-88.514122,787.20,699.71,52.09,39.15,0.00,405.00,3.00,0.00
3/7/19,13:4:15,13.490288,-88.514107,789.00,699.75,51.61,39.17,0.00,421.00,3.00,0.50
3/7/19,13:4:17,13.490256,-88.514076,790.60,699.79,51.13,39.17,0.00,421.00,2.50,0.00
3/7/19,13:4:19,13.490205,-88.514008,793.90,699.79,50.65,39.18,0.00,411.00,2.50,0.00
